x,y,LOCAL_HOUR,WEATHER_ENG_DESC,WIND_DIRECTION,WINDCHILL,PRECIP_AMOUNT,DEW_POINT_TEMP_FLAG,HUMIDEX,ID,VISIBILITY_FLAG,CLIMATE_IDENTIFIER,WIND_SPEED_FLAG,RELATIVE_HUMIDITY,STATION_PRESSURE_FLAG,WEATHER_FRE_DESC,STATION_NAME,PROVINCE_CODE,LOCAL_YEAR,TEMP_FLAG,UTC_MONTH,UTC_DAY,LOCAL_DATE,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,TEMP,UTC_YEAR,HUMIDEX_FLAG,WIND_SPEED,LOCAL_DAY,WIND_DIRECTION_FLAG,DEW_POINT_TEMP,LOCAL_MONTH,UTC_DATE,WINDCHILL_FLAG,VISIBILITY
-79.39611111111111,43.6275,18,NA,6,,,,,6158359.2012.1.11.18,,6158359,,91,,ND,TORONTO CITY CENTRE,ON,2012,,1,11,2012-01-11 18:00:00,,,99.83,3.2,2012,,28,11,,1.9,1,2012-01-11T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,6,,,,,6158359.2012.1.11.19,,6158359,,90,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-11 19:00:00,,,99.73,3.6,2012,,31,11,,2.1,1,2012-01-12T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,6,,,,,6158359.2012.1.11.20,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-11 20:00:00,,,99.69,3.7,2012,,35,11,,2.1,1,2012-01-12T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,6,,,,,6158359.2012.1.11.21,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-11 21:00:00,,,99.63,3.3,2012,,39,11,,1.7,1,2012-01-12T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,5,,,,,6158359.2012.1.11.22,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-11 22:00:00,,,99.58,3.0,2012,,33,11,,1.4,1,2012-01-12T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,6,,,,,6158359.2012.1.11.23,,6158359,,90,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-11 23:00:00,,,99.52,2.6,2012,,33,11,,1.1,1,2012-01-12T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,6,,,,,6158359.2012.1.12.0,,6158359,,93,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 00:00:00,,,99.45,2.3,2012,,33,12,,1.3,1,2012-01-12T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,6,,,,,6158359.2012.1.12.1,M,6158359,,93,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 01:00:00,,,99.37,2.2,2012,,35,12,,1.2,1,2012-01-12T06:00:00,,
-79.39611111111111,43.6275,2,NA,6,,,,,6158359.2012.1.12.2,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 02:00:00,,,99.26,2.1,2012,,37,12,,1.2,1,2012-01-12T07:00:00,,4.8
-79.39611111111111,43.6275,3,NA,6,,,,,6158359.2012.1.12.3,,6158359,,96,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 03:00:00,,,99.2,2.6,2012,,42,12,,2.0,1,2012-01-12T08:00:00,,3.2
-79.39611111111111,43.6275,4,NA,6,,,,,6158359.2012.1.12.4,,6158359,,96,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 04:00:00,,,99.11,2.9,2012,,33,12,,2.3,1,2012-01-12T09:00:00,,2.8
-79.39611111111111,43.6275,5,NA,7,,,,,6158359.2012.1.12.5,,6158359,,95,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 05:00:00,,,99.04,3.2,2012,,41,12,,2.5,1,2012-01-12T10:00:00,,3.2
-79.39611111111111,43.6275,6,NA,8,,,,,6158359.2012.1.12.6,,6158359,,95,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 06:00:00,,,98.97,3.6,2012,,33,12,,2.9,1,2012-01-12T11:00:00,,6.4
-79.39611111111111,43.6275,7,NA,8,,,,,6158359.2012.1.12.7,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 07:00:00,,,98.9,3.6,2012,,33,12,,2.7,1,2012-01-12T12:00:00,,6.4
-79.39611111111111,43.6275,8,NA,8,,,,,6158359.2012.1.12.8,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 08:00:00,,,98.88,3.7,2012,,30,12,,2.8,1,2012-01-12T13:00:00,,8.1
-79.39611111111111,43.6275,9,NA,8,,,,,6158359.2012.1.12.9,M,6158359,,93,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 09:00:00,,,98.86,3.5,2012,,28,12,,2.5,1,2012-01-12T14:00:00,,
-79.39611111111111,43.6275,10,NA,8,,,,,6158359.2012.1.12.10,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 10:00:00,,,98.79,3.7,2012,,26,12,,2.8,1,2012-01-12T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,9,,,,,6158359.2012.1.12.11,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 11:00:00,,,98.7,3.5,2012,,22,12,,2.6,1,2012-01-12T16:00:00,,14.5
-79.39611111111111,43.6275,12,NA,8,,,,,6158359.2012.1.12.12,M,6158359,,95,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 12:00:00,,,98.57,3.6,2012,,21,12,,2.9,1,2012-01-12T17:00:00,,
-79.39611111111111,43.6275,13,NA,7,,,,,6158359.2012.1.12.13,,6158359,,96,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 13:00:00,,,98.47,3.6,2012,,21,12,,3.0,1,2012-01-12T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,7,,,,,6158359.2012.1.12.14,M,6158359,,97,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 14:00:00,,,98.4,3.7,2012,,17,12,,3.3,1,2012-01-12T19:00:00,,
-79.39611111111111,43.6275,15,NA,7,,,,,6158359.2012.1.12.15,M,6158359,,97,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 15:00:00,,,98.35,3.8,2012,,13,12,,3.4,1,2012-01-12T20:00:00,,
-79.39611111111111,43.6275,16,NA,7,,,,,6158359.2012.1.12.16,,6158359,,98,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 16:00:00,,,98.35,4.0,2012,,11,12,,3.7,1,2012-01-12T21:00:00,,2.4
-79.39611111111111,43.6275,17,NA,12,,,,,6158359.2012.1.12.17,,6158359,,97,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 17:00:00,,,98.34,4.7,2012,,11,12,,4.3,1,2012-01-12T22:00:00,,4.8
-79.39611111111111,43.6275,18,NA,19,,,,,6158359.2012.1.12.18,M,6158359,,96,,ND,TORONTO CITY CENTRE,ON,2012,,1,12,2012-01-12 18:00:00,,,98.34,5.0,2012,,17,12,,4.4,1,2012-01-12T23:00:00,,
-79.39611111111111,43.6275,19,NA,21,,,,,6158359.2012.1.12.19,,6158359,,92,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-12 19:00:00,,,98.35,4.7,2012,,18,12,,3.5,1,2012-01-13T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,21,,,,,6158359.2012.1.12.20,M,6158359,,92,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-12 20:00:00,,,98.33,4.8,2012,,21,12,,3.6,1,2012-01-13T01:00:00,,
-79.39611111111111,43.6275,21,NA,21,,,,,6158359.2012.1.12.21,,6158359,,93,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-12 21:00:00,,,98.33,4.8,2012,,22,12,,3.7,1,2012-01-13T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,21,,,,,6158359.2012.1.12.22,M,6158359,,92,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-12 22:00:00,,,98.28,4.7,2012,,18,12,,3.5,1,2012-01-13T03:00:00,,
-79.39611111111111,43.6275,23,NA,21,,,,,6158359.2012.1.12.23,,6158359,,93,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-12 23:00:00,,,98.23,4.7,2012,,18,12,,3.7,1,2012-01-13T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,23,,,,,6158359.2012.1.13.0,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 00:00:00,,,98.18,4.0,2012,,15,13,,3.2,1,2012-01-13T05:00:00,,12.9
-79.39611111111111,43.6275,1,NA,24,,,,,6158359.2012.1.13.1,,6158359,,92,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 01:00:00,,,98.17,4.3,2012,,11,13,,3.1,1,2012-01-13T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,22,,,,,6158359.2012.1.13.2,,6158359,,90,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 02:00:00,,,98.19,4.3,2012,,17,13,,2.8,1,2012-01-13T07:00:00,,12.9
-79.39611111111111,43.6275,3,NA,21,,,,,6158359.2012.1.13.3,,6158359,,90,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 03:00:00,,,98.26,3.9,2012,,22,13,,2.5,1,2012-01-13T08:00:00,,9.7
-79.39611111111111,43.6275,4,NA,23,,,,,6158359.2012.1.13.4,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 04:00:00,,,98.21,1.7,2012,,42,13,,0.8,1,2012-01-13T09:00:00,,4.8
-79.39611111111111,43.6275,6,NA,24,-11,,,,6158359.2012.1.13.6,,6158359,,79,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 06:00:00,,,98.34,-1.9,2012,,57,13,,-5.0,1,2012-01-13T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,24,-13,,,,6158359.2012.1.13.7,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 07:00:00,,,98.45,-3.3,2012,,55,13,,-5.4,1,2012-01-13T12:00:00,,2.4
-79.39611111111111,43.6275,8,NA,24,-12,,,,6158359.2012.1.13.8,M,6158359,,90,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 08:00:00,,,98.49,-3.8,2012,,39,13,,-5.3,1,2012-01-13T13:00:00,,
-79.39611111111111,43.6275,9,NA,24,-13,,M,,6158359.2012.1.13.9,,6158359,,,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 09:01:00,,M,98.52,-4.2,2012,,42,13,,,1,2012-01-13T14:01:00,,2.4
-79.39611111111111,43.6275,10,NA,25,-13,,,,6158359.2012.1.13.10,,6158359,,90,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 10:00:00,,,98.56,-4.3,2012,,37,13,,-5.7,1,2012-01-13T15:00:00,,1.6
-79.39611111111111,43.6275,11,NA,25,-13,,,,6158359.2012.1.13.11,,6158359,,90,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 11:00:00,,,98.61,-4.3,2012,,35,13,,-5.7,1,2012-01-13T16:00:00,,1.2
-79.39611111111111,43.6275,12,NA,24,-12,,,,6158359.2012.1.13.12,,6158359,,87,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 12:00:00,,,98.6,-3.8,2012,,31,13,,-5.7,1,2012-01-13T17:00:00,,9.7
-79.39611111111111,43.6275,13,NA,25,-10,,,,6158359.2012.1.13.13,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 13:00:00,,,98.62,-2.4,2012,,33,13,,-5.7,1,2012-01-13T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,24,-9,,,,6158359.2012.1.13.14,,6158359,,79,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 14:00:00,,,98.67,-1.7,2012,,31,13,,-4.9,1,2012-01-13T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,28,-7,,,,6158359.2012.1.13.15,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 15:00:00,,,98.79,0.0,2012,,37,13,,-6.1,1,2012-01-13T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,29,-9,,,,6158359.2012.1.13.16,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 16:00:00,,,99.0,-1.4,2012,,37,13,,-6.8,1,2012-01-13T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,28,-10,,,,6158359.2012.1.13.17,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 17:00:00,,,99.2,-2.4,2012,,35,13,,-8.6,1,2012-01-13T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,28,-10,,,,6158359.2012.1.13.18,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2012,,1,13,2012-01-13 18:00:00,,,99.4,-2.9,2012,,30,13,,-8.9,1,2012-01-13T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,30,-12,,,,6158359.2012.1.13.19,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-13 19:00:00,,,99.56,-3.9,2012,,31,13,,-10.0,1,2012-01-14T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,30,-12,,,,6158359.2012.1.13.20,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-13 20:00:00,,,99.68,-4.6,2012,,28,13,,-9.1,1,2012-01-14T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,28,-13,,,,6158359.2012.1.13.21,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-13 21:00:00,,,99.79,-4.7,2012,,31,13,,-11.2,1,2012-01-14T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,28,-12,,,,6158359.2012.1.13.22,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-13 22:00:00,,,99.87,-4.9,2012,,24,13,,-11.2,1,2012-01-14T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,29,-13,,,,6158359.2012.1.13.23,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-13 23:00:00,,,99.97,-5.7,2012,,24,13,,-11.3,1,2012-01-14T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,28,-14,,,,6158359.2012.1.14.0,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 00:00:00,,,100.02,-5.8,2012,,26,14,,-11.4,1,2012-01-14T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,29,-14,,,,6158359.2012.1.14.1,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 01:00:00,,,100.09,-6.0,2012,,26,14,,-12.0,1,2012-01-14T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,32,-14,,,,6158359.2012.1.14.2,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 02:00:00,,,100.22,-7.3,2012,,17,14,,-11.4,1,2012-01-14T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,32,-15,,,,6158359.2012.1.14.3,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 03:00:00,,,100.33,-8.2,2012,,15,14,,-12.4,1,2012-01-14T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,33,-14,,,,6158359.2012.1.14.4,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 04:00:00,,,100.43,-8.3,2012,,13,14,,-12.5,1,2012-01-14T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,33,-13,,,,6158359.2012.1.14.5,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 05:00:00,,,100.5,-8.5,2012,,9,14,,-12.4,1,2012-01-14T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,33,-15,,,,6158359.2012.1.14.6,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 06:00:00,,,100.58,-8.9,2012,,15,14,,-13.1,1,2012-01-14T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,35,-17,,,,6158359.2012.1.14.7,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 07:00:00,,,100.66,-9.6,2012,,17,14,,-14.3,1,2012-01-14T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,35,-20,,,,6158359.2012.1.14.8,,6158359,,68,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 08:00:00,,,100.76,-11.0,2012,,22,14,,-15.9,1,2012-01-14T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,32,-20,,,,6158359.2012.1.14.9,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 09:00:00,,,100.86,-11.2,2012,,21,14,,-15.3,1,2012-01-14T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,31,-20,,,,6158359.2012.1.14.10,,6158359,,68,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 10:00:00,,,100.91,-11.5,2012,,22,14,,-16.3,1,2012-01-14T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,34,-19,,,,6158359.2012.1.14.11,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 11:00:00,,,101.0,-10.9,2012,,18,14,,-16.4,1,2012-01-14T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,32,-19,,,,6158359.2012.1.14.12,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 12:00:00,,,100.99,-11.3,2012,,18,14,,-17.3,1,2012-01-14T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,34,-19,,,,6158359.2012.1.14.13,,6158359,,51,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 13:00:00,,,101.0,-11.0,2012,,18,14,,-19.2,1,2012-01-14T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,32,-17,,,,6158359.2012.1.14.14,,6158359,,48,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 14:00:00,,,100.97,-10.5,2012,,13,14,,-19.6,1,2012-01-14T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,33,-17,,,,6158359.2012.1.14.15,,6158359,,45,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 15:00:00,,,101.02,-9.9,2012,,18,14,,-19.9,1,2012-01-14T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,33,-18,,,,6158359.2012.1.14.16,,6158359,,50,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 16:00:00,,,101.11,-10.2,2012,,21,14,,-18.7,1,2012-01-14T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,32,-18,,,,6158359.2012.1.14.17,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 17:00:00,,,101.18,-10.6,2012,,17,14,,-17.3,1,2012-01-14T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,33,-18,,,,6158359.2012.1.14.18,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2012,,1,14,2012-01-14 18:00:00,,,101.27,-10.7,2012,,18,14,,-16.6,1,2012-01-14T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,32,-19,,,,6158359.2012.1.14.19,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-14 19:00:00,,,101.35,-10.8,2012,,22,14,,-16.2,1,2012-01-15T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,35,-19,,,,6158359.2012.1.14.20,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-14 20:00:00,,,101.41,-11.0,2012,,18,14,,-17.1,1,2012-01-15T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,34,-18,,,,6158359.2012.1.14.21,,6158359,,53,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-14 21:00:00,,,101.48,-11.3,2012,,15,14,,-19.1,1,2012-01-15T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,34,-17,,,,6158359.2012.1.14.22,,6158359,,57,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-14 22:00:00,,,101.54,-11.4,2012,,11,14,,-18.3,1,2012-01-15T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,32,-19,,,,6158359.2012.1.14.23,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-14 23:00:00,,,101.58,-11.6,2012,,17,14,,-17.8,1,2012-01-15T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,32,-19,,,,6158359.2012.1.15.0,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 00:00:00,,,101.61,-11.9,2012,,15,15,,-17.3,1,2012-01-15T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,32,-19,,,,6158359.2012.1.15.1,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 01:00:00,,,101.66,-12.2,2012,,15,15,,-17.2,1,2012-01-15T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,33,-20,,,,6158359.2012.1.15.2,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 02:00:00,,,101.76,-12.6,2012,,15,15,,-17.2,1,2012-01-15T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,33,-18,,,,6158359.2012.1.15.3,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 03:00:00,,,101.81,-12.5,2012,,9,15,,-16.7,1,2012-01-15T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,33,-20,,,,6158359.2012.1.15.4,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 04:00:00,,,101.89,-13.0,2012,,13,15,,-17.4,1,2012-01-15T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,35,-18,,,,6158359.2012.1.15.5,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 05:00:00,,,101.95,-13.0,2012,,9,15,,-19.7,1,2012-01-15T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,34,-19,,,,6158359.2012.1.15.6,,6158359,,55,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 06:00:00,,,102.05,-13.0,2012,,11,15,,-20.3,1,2012-01-15T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,30,-20,,,,6158359.2012.1.15.7,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 07:00:00,,,102.15,-13.3,2012,,11,15,,-18.9,1,2012-01-15T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,30,-18,,,,6158359.2012.1.15.8,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 08:00:00,,,102.22,-13.1,2012,,8,15,,-18.6,1,2012-01-15T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,0,,,,,6158359.2012.1.15.9,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 09:00:00,,,102.3,-12.3,2012,,0,15,,-18.1,1,2012-01-15T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,,-14,,,,6158359.2012.1.15.10,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 10:00:00,,,102.38,-11.3,2012,,4,15,M,-17.7,1,2012-01-15T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,,-13,,,,6158359.2012.1.15.11,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 11:00:00,,,102.45,-10.6,2012,,4,15,M,-17.0,1,2012-01-15T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,24,-14,,,,6158359.2012.1.15.12,,6158359,,59,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 12:00:00,,,102.43,-9.6,2012,,9,15,,-16.3,1,2012-01-15T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,20,-13,,,,6158359.2012.1.15.13,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 13:00:00,,,102.37,-8.9,2012,,8,15,,-15.3,1,2012-01-15T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,,-10,,,,6158359.2012.1.15.14,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 14:00:00,,,102.4,-8.3,2012,,4,15,M,-14.1,1,2012-01-15T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,18,-12,,,,6158359.2012.1.15.15,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 15:00:00,,,102.41,-7.6,2012,,9,15,,-15.4,1,2012-01-15T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,,-10,,,,6158359.2012.1.15.16,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 16:00:00,,,102.44,-7.5,2012,,4,15,M,-14.0,1,2012-01-15T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,,-10,,,,6158359.2012.1.15.17,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 17:00:00,,,102.44,-8.1,2012,,4,15,M,-14.1,1,2012-01-15T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,12,-11,,,,6158359.2012.1.15.18,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2012,,1,15,2012-01-15 18:00:00,,,102.4,-8.0,2012,,5,15,,-13.5,1,2012-01-15T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,14,-12,,,,6158359.2012.1.15.19,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2012,,1,16,2012-01-15 19:00:00,,,102.43,-7.5,2012,,8,15,,-12.7,1,2012-01-16T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,15,-11,,,,6158359.2012.1.15.20,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2012,,1,16,2012-01-15 20:00:00,,,102.44,-7.1,2012,,8,15,,-12.4,1,2012-01-16T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,18,-12,,,,6158359.2012.1.15.21,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2012,,1,16,2012-01-15 21:00:00,,,102.44,-6.2,2012,,15,15,,-11.6,1,2012-01-16T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,19,-12,,,,6158359.2012.1.15.22,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2012,,1,16,2012-01-15 22:00:00,,,102.44,-5.9,2012,,17,15,,-12.9,1,2012-01-16T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,17,-11,,,,6158359.2012.1.15.23,,6158359,,59,,ND,TORONTO CITY CENTRE,ON,2012,,1,16,2012-01-15 23:00:00,,,102.35,-5.6,2012,,13,15,,-12.4,1,2012-01-16T04:00:00,,16.1
